"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"/ but daphne , you 're too buff / fred thinks he 's tough / and velma - wow , you 've [[lost]] weight ! ","/ but daphne , you 're too buff / fred thinks he 's tough / and velma - wow , you 've [[gained]] weight ! ",0.019319593906402588,0.6357232332229614,0,1,0,37,"Successful"
"director andrew niccol ... [[demonstrates]] a wry [[understanding]] of the quirks of fame . ","director andrew niccol ... [[had]] a wry [[disregard]] of the quirks of fame . ",1.537799835205078e-05,0.9895008206367493,1,0,1,99,"Successful"
"... takes the beauty of baseball and [[melds]] it with a story that could touch [[anyone]] regardless of their familiarity with the sport ","... takes the beauty of baseball and [[illustrates]] it with a story that could touch [[anything]] regardless of their familiarity with the sport ",1.728534698486328e-05,3.159046173095703e-05,1,1,1,45,"Failed"
"there [[ought]] to be a directing license , so that ed burns can have his revoked . ","there [[are]] to be a directing license , so that ed burns can have his revoked . ",0.0004076361656188965,0.002633988857269287,0,0,0,39,"Failed"
"there is no [[pleasure]] in [[watching]] a child suffer . ","there is no [[harm]] in [[denying]] a child suffer . ",0.00015926361083984375,0.9994474053382874,0,1,0,105,"Successful"
"at a time when half the so-called real movies are little more than live-action cartoons , it 's [[refreshing]] to see a cartoon that knows what it is , and [[knows]] the form 's history . ","at a time when half the so-called real movies are little more than live-action cartoons , it 's [[shocking]] to see a cartoon that knows what it is , and [[question]] the form 's history . ",2.372264862060547e-05,0.9349762797355652,1,0,1,63,"Successful"
"there are [[simply]] too many ideas floating around -- [[part]] farce , part sliding doors , part pop video -- and yet failing to [[exploit]] them . ","there are [[not]] too many ideas floating around -- [[mi]] farce , part sliding doors , part pop video -- and yet failing to [[stop]] them . ",9.202957153320312e-05,0.00022095441818237305,0,0,0,75,"Failed"
"( a ) [[shapeless]] [[blob]] of [[desperate]] entertainment . ","( a ) [[innocent]] [[victims]] of [[unlawful]] entertainment . ",0.0001035928726196289,0.04171031713485718,0,0,0,119,"Failed"
"( grant 's ) bumbling magic takes over the [[film]] , and it [[turns]] out to be another winning star vehicle . ","( grant 's ) bumbling magic takes over the [[movie]] , and it [[looks]] out to be another winning star vehicle . ",0.0006117820739746094,0.10136467218399048,1,1,1,34,"Failed"
"for the most [[part]] [[stevens]] glides through on some [[solid]] [[performances]] and [[witty]] dialogue . ","for the most [[trouble]] [[mike]] glides through on some [[tough]] [[s]] and [[miss]] dialogue . ",1.6808509826660156e-05,0.9964724779129028,1,0,1,177,"Successful"
"as [[vulgar]] as it is banal . ","as [[tall]] as it is banal . ",0.00014257431030273438,0.002083003520965576,0,0,0,12,"Failed"
"if you can stomach the rough [[content]] , it 's worth checking out for the performances alone . ","if you can stomach the rough [[stuff]] , it 's worth checking out for the performances alone . ",0.000564873218536377,0.0027738213539123535,1,1,1,19,"Failed"
"uses high [[comedy]] to evoke [[surprising]] poignance . ","uses high [[alcohol]] to evoke [[false]] poignance . ",1.7404556274414062e-05,0.9995290637016296,1,0,1,94,"Successful"
"director of photography benoit delhomme shot the movie in [[delicious]] colors , and the costumes and sets are grand . ","director of photography benoit delhomme shot the movie in [[neon]] colors , and the costumes and sets are grand . ",1.4066696166992188e-05,0.00013053417205810547,1,1,1,47,"Failed"
"a [[quiet]] , [[pure]] , [[elliptical]] film ","a [[cold]] , [[moody]] , [[black]] film ",1.5020370483398438e-05,0.9998787641525269,1,0,1,76,"Successful"
"a [[dumb]] movie with dumb characters doing dumb [[things]] and you have to be really dumb not to [[see]] where this is going . ","a [[great]] movie with dumb characters doing dumb [[stuff]] and you have to be really dumb not to [[be]] where this is going . ",0.0001195669174194336,0.07463854551315308,0,0,0,56,"Failed"
"if you believe any of this , i can [[make]] you a real deal on leftover enron [[stock]] that will double in value a week from friday . ","if you believe any of this , i can [[deliver]] you a real deal on leftover enron [[stuff]] that will double in value a week from friday . ",0.0011597275733947754,0.18197590112686157,0,0,0,61,"Failed"
"i 'm just too [[bored]] to care . ","i 'm just too [[relieved]] to care . ",0.0001285076141357422,0.8031843304634094,0,1,0,21,"Successful"
"not since tom cruise in risky business has an actor made such a [[strong]] impression in his underwear . ","not since tom cruise in risky business has an actor made such a [[major]] impression in his underwear . ",0.0011010169982910156,0.5324868559837341,1,0,1,66,"Successful"
"made with no discernible [[craft]] and [[monstrously]] sanctimonious in [[dealing]] with childhood loss . ","made with no discernible [[fault]] and [[never]] sanctimonious in [[case]] with childhood loss . ",0.0002506375312805176,0.9269123077392578,0,1,0,141,"Successful"
"a [[giggle]] a minute . ","a [[pound]] a minute . ",0.0007700920104980469,0.9847419261932373,1,0,1,47,"Successful"
"i 've always dreamed of attending cannes , but after seeing this film , it 's not that [[big]] a deal . ","i 've always dreamed of attending cannes , but after seeing this film , it 's not that [[bad]] a deal . ",0.00015306472778320312,0.9994588494300842,0,1,0,33,"Successful"
"exquisitely nuanced in mood tics and dialogue , this chamber drama is [[superbly]] [[acted]] by the deeply appealing veteran bouquet and the chilling but quite [[human]] berling . ","exquisitely nuanced in mood tics and dialogue , this chamber drama is [[overly]] [[restrained]] by the deeply appealing veteran bouquet and the chilling but quite [[personal]] berling . ",2.9921531677246094e-05,0.052408576011657715,1,1,1,117,"Failed"
"movie fans , get ready to take off ... the other direction . ","movie fans , get ready to take off ... the other direction . ",0.9544450640678406,0.9544450640678406,1,1,0,1,"Skipped"
"the [[cold]] turkey [[would]] 've been a far better title . ","the [[good]] turkey [[women]] 've been a far better title . ",0.0003311634063720703,0.9914267659187317,0,1,0,83,"Successful"
"the lower your expectations , the more you 'll enjoy it . ","the lower your expectations , the more you 'll enjoy it . ",0.9951845407485962,0.9951845407485962,1,1,0,1,"Skipped"
"generally , clockstoppers will fulfill your wildest fantasies about being a different kind of time traveler , while [[happily]] killing 94 minutes . ","generally , clockstoppers will fulfill your wildest fantasies about being a different kind of time traveler , while [[really]] killing 94 minutes . ",0.41213035583496094,0.9215378761291504,1,0,1,61,"Successful"
"from the opening scenes , it 's clear that all about the benjamins is a [[totally]] formulaic movie . ","from the opening scenes , it 's clear that all about the benjamins is a [[less]] formulaic movie . ",5.078315734863281e-05,0.0002568364143371582,0,0,0,58,"Failed"
"for all its impressive craftsmanship , and despite an overbearing series of third-act crescendos , lily chou-chou [[never]] really builds up a head of emotional steam . ","for all its impressive craftsmanship , and despite an overbearing series of third-act crescendos , lily chou-chou [[ever]] really builds up a head of emotional steam . ",0.00021201372146606445,0.9998685717582703,0,1,0,42,"Successful"
"first-time writer-director serry shows a remarkable gift for storytelling with this [[moving]] , effective little film . ","first-time writer-director serry shows a remarkable gift for storytelling with this [[gripping]] , effective little film . ",1.4781951904296875e-05,1.5497207641601562e-05,1,1,1,21,"Failed"
"what [[better]] message than ` love thyself ' could young women of any size receive ? ","what [[harder]] message than ` love thyself ' could young women of any size receive ? ",0.007011711597442627,0.9996434450149536,1,0,1,48,"Successful"
"thekids will probably stay [[amused]] at the kaleidoscope of big , colorful characters . ","thekids will probably stay [[gaping]] at the kaleidoscope of big , colorful characters . ",0.00020641088485717773,0.9329186677932739,1,0,1,32,"Successful"
"blanchett 's performance [[confirms]] her power once again . ","blanchett 's performance [[reduced]] her power once again . ",1.5616416931152344e-05,0.9998490810394287,1,0,1,57,"Successful"
"whether [[writer-director]] anne fontaine 's film is a ghost [[story]] , an account of a nervous breakdown , a trip down memory [[lane]] , all three or none of the above , it is as seductive as it is haunting . ","whether [[director]] anne fontaine 's film is a ghost [[account]] , an account of a nervous breakdown , a trip down memory [[alley]] , all three or none of the above , it is as seductive as it is haunting . ",0.0022128820419311523,0.1083177924156189,1,1,1,74,"Failed"
"this re-do is so [[dumb]] and so exploitative in its violence that , ironically , it becomes everything that the rather clumsy original was railing against . ","this re-do is so [[clever]] and so exploitative in its violence that , ironically , it becomes everything that the rather clumsy original was railing against . ",6.103515625e-05,0.978192925453186,0,1,0,31,"Successful"
"we know the plot 's a little crazy , but it held my [[interest]] from start to finish . ","we know the plot 's a little crazy , but it held my [[attention]] from start to finish . ",7.641315460205078e-05,8.690357208251953e-05,1,1,1,19,"Failed"
"another in-your-face wallow in the lower depths made by people who have never sung those blues . ","another in-your-face wallow in the lower depths made by people who have never sung those blues . ",0.9935436248779297,0.9935436248779297,1,1,0,1,"Skipped"
"falls neatly into the category of good stupid fun . ","falls neatly into the category of good stupid fun . ",0.9426717162132263,0.9426717162132263,0,0,1,1,"Skipped"
"stephen rea , aidan quinn , and alan bates play desmond 's legal eagles , and when joined by brosnan , the sight of this grandiloquent quartet lolling in pretty irish settings is a [[pleasant]] enough thing , ` tis . ","stephen rea , aidan quinn , and alan bates play desmond 's legal eagles , and when joined by brosnan , the sight of this grandiloquent quartet lolling in pretty irish settings is a [[weird]] enough thing , ` tis . ",2.6106834411621094e-05,0.873131513595581,1,0,1,59,"Successful"
"sit through this one , and you wo n't need a magic watch to stop time ; your dvd player will do it for you . ","sit through this one , and you wo n't need a magic watch to stop time ; your dvd player will do it for you . ",0.9959802627563477,0.9959802627563477,1,1,0,1,"Skipped"
"charles ' [[entertaining]] [[film]] chronicles seinfeld 's return to stand-up comedy after the wrap of his [[legendary]] sitcom , alongside wannabe comic adams ' attempts to get his shot at the big time . ","charles ' [[sixth]] [[movie]] chronicles seinfeld 's return to stand-up comedy after the wrap of his [[former]] sitcom , alongside wannabe comic adams ' attempts to get his shot at the big time . ",0.00019055604934692383,0.6115712523460388,1,0,1,72,"Successful"
"not [[exactly]] the [[bees]] knees ","not [[only]] the [[bare]] knees ",0.0004462599754333496,0.8129345178604126,0,1,0,34,"Successful"
"the fly-on-the-wall method used to document rural french school life is a [[refreshing]] departure from the now more prevalent technique of the docu-makers being a visible part of their work . ","the fly-on-the-wall method used to document rural french school life is a [[obvious]] departure from the now more prevalent technique of the docu-makers being a visible part of their work . ",6.198883056640625e-05,0.7179058790206909,1,0,1,56,"Successful"
"more [[romantic]] , more emotional and ultimately more [[satisfying]] than the teary-eyed original . ","more [[desperate]] , more emotional and ultimately more [[pathetic]] than the teary-eyed original . ",2.2172927856445312e-05,0.9999123215675354,1,0,1,94,"Successful"
"against all [[odds]] in heaven and hell , it creeped me out just fine . ","against all [[evidence]] in heaven and hell , it creeped me out just fine . ",0.24202942848205566,0.9992068409919739,1,0,1,58,"Successful"
"it 's a remarkably [[solid]] and subtly satirical tour de force . ","it 's a remarkably [[slow]] and subtly satirical tour de force . ",1.2874603271484375e-05,0.9797607660293579,1,0,1,43,"Successful"
"it 's everything you do n't go to the movies for . ","it 's everything you do n't go to the movies for . ",0.9974585771560669,0.9974585771560669,1,1,0,1,"Skipped"
"... an otherwise intense , twist-and-turn thriller that certainly should [[n't]] hurt talented young gaghan 's resume . ","... an otherwise intense , twist-and-turn thriller that certainly should [[well]] hurt talented young gaghan 's resume . ",0.008893907070159912,0.7300302982330322,1,0,1,54,"Successful"
"the acting , costumes , music , cinematography and sound are all [[astounding]] given the production 's austere locales . ","the acting , costumes , music , cinematography and sound are all [[used]] given the production 's austere locales . ",0.00012946128845214844,0.8831621408462524,1,0,1,39,"Successful"
"the script is [[n't]] very good ; not even someone as gifted as hoffman ( the actor ) can make it work . ","the script is [[very]] very good ; not even someone as gifted as hoffman ( the actor ) can make it work . ",0.00016319751739501953,0.9997783899307251,0,1,0,59,"Successful"
"beautifully [[observed]] , [[miraculously]] [[unsentimental]] comedy-drama . ","beautifully [[edited]] , [[not]] [[good]] comedy-drama . ",1.4662742614746094e-05,0.8733829855918884,1,0,1,84,"Successful"
"belongs to daniel day-lewis as much as it belongs to martin scorsese ; it 's a [[memorable]] performance in a big , brassy , disturbing , unusual and [[highly]] [[successful]] film . ","belongs to daniel day-lewis as much as it belongs to martin scorsese ; it 's a [[tough]] performance in a big , brassy , disturbing , unusual and [[deeply]] [[expensive]] film . ",1.823902130126953e-05,0.5890823602676392,1,0,1,97,"Successful"
"as the latest bid in the tv-to-movie franchise game , i spy makes its big-screen entry with [[little]] of the nervy originality of its groundbreaking small-screen progenitor . ","as the latest bid in the tv-to-movie franchise game , i spy makes its big-screen entry with [[much]] of the nervy originality of its groundbreaking small-screen progenitor . ",0.1362088918685913,0.9999779462814331,0,1,0,34,"Successful"
"building slowly and [[subtly]] , the film , sporting a breezy spontaneity and realistically drawn characterizations , [[develops]] into a significant character study that is both moving and wise . ","building slowly and [[evenly]] , the film , sporting a breezy spontaneity and realistically drawn characterizations , [[goes]] into a significant character study that is both moving and wise . ",1.3232231140136719e-05,2.467632293701172e-05,1,1,1,92,"Failed"
"thanks to haynes ' absolute control of the film 's mood , and buoyed by three terrific performances , far from heaven actually [[pulls]] off this stylistic juggling act . ","thanks to haynes ' absolute control of the film 's mood , and buoyed by three terrific performances , far from heaven actually [[left]] off this stylistic juggling act . ",0.0005646347999572754,0.7614409327507019,1,0,1,72,"Successful"
"an overemphatic , would-be wacky , ultimately [[tedious]] sex farce . ","an overemphatic , would-be wacky , ultimately [[hilarious]] sex farce . ",7.998943328857422e-05,0.9999828934669495,0,1,0,53,"Successful"
"candid and comfortable ; a film that deftly balances action and reflection as it [[lets]] you grasp and feel the passion others have for their work . ","candid and comfortable ; a film that deftly balances action and reflection as it [[feels]] you grasp and feel the passion others have for their work . ",1.6570091247558594e-05,1.800060272216797e-05,1,1,1,51,"Failed"
"partway through watching this saccharine , easter-egg-colored concoction , you [[realize]] that it is made up of three episodes of a rejected [[tv]] show . ","partway through watching this saccharine , easter-egg-colored concoction , you [[recognize]] that it is made up of three episodes of a rejected [[television]] show . ",9.322166442871094e-05,0.00011587142944335938,0,0,0,36,"Failed"
"... designed to provide a mix of smiles and tears , `` crossroads '' [[instead]] provokes a handful of unintentional howlers and numerous yawns . ","... designed to provide a mix of smiles and tears , `` crossroads '' [[actually]] provokes a handful of unintentional howlers and numerous yawns . ",0.011569023132324219,0.8959600925445557,0,1,0,61,"Successful"
"smart , [[provocative]] and [[blisteringly]] funny . ","smart , [[mean]] and [[not]] funny . ",1.2278556823730469e-05,0.6529858112335205,1,0,1,84,"Successful"
"hit and [[miss]] as far as the comedy goes and a big ole ' miss in the way of story . ","hit and [[made]] as far as the comedy goes and a big ole ' miss in the way of story . ",0.0038637518882751465,0.9397947788238525,0,1,0,46,"Successful"
"good film , but very glum . ","good film , but very glum . ",0.9984206557273865,0.9984206557273865,0,0,1,1,"Skipped"
"every nanosecond of the the new guy reminds you that you could be doing something else far more pleasurable . ","every nanosecond of the the new guy reminds you that you could be doing something else far more pleasurable . ",0.9257386922836304,0.9257386922836304,1,1,0,1,"Skipped"
"american chai encourages rueful laughter at [[stereotypes]] only an indian-american would recognize . ","american chai encourages rueful laughter at [[experiences]] only an indian-american would recognize . ",0.3244836926460266,0.9996049404144287,0,1,0,58,"Successful"
"it appears that something has been [[lost]] in the translation to the screen . ","it appears that something has been [[accomplished]] in the translation to the screen . ",0.0001270771026611328,0.6560758948326111,0,1,0,58,"Successful"
"but it [[could]] have been worse . ","but it [[cannot]] have been worse . ",0.0004093050956726074,0.8102019429206848,0,1,0,35,"Successful"
"like being trapped at a [[perpetual]] frat party ... how can something so gross be so boring ? ","like being trapped at a [[lame]] frat party ... how can something so gross be so boring ? ",9.751319885253906e-05,0.0001043081283569336,0,0,0,26,"Failed"
"it 's like every [[bad]] idea that 's ever gone into an after-school special compiled in one place , [[minus]] those daytime programs ' slickness and sophistication ( and who knew they even had any ? ) . ","it 's like every [[good]] idea that 's ever gone into an after-school special compiled in one place , [[plus]] those daytime programs ' slickness and sophistication ( and who knew they even had any ? ) . ",0.0002550482749938965,0.9779759645462036,0,1,0,38,"Successful"
"how do you [[spell]] cliché ? ","how do you [[love]] cliché ? ",0.00016033649444580078,0.007001399993896484,0,0,0,52,"Failed"
"something [[like]] [[scrubbing]] the toilet . ","something [[about]] [[opening]] the toilet . ",0.0014619827270507812,0.9961733222007751,0,1,0,67,"Successful"
"this tenth feature is a big deal , indeed -- at [[least]] the third-best , and maybe even a notch above the [[previous]] runner-up , nicholas meyer 's star trek vi : the undiscovered country . ","this tenth feature is a big deal , indeed -- at [[minimum]] the third-best , and maybe even a notch above the [[closest]] runner-up , nicholas meyer 's star trek vi : the undiscovered country . ",0.00014150142669677734,0.0005930662155151367,1,1,1,52,"Failed"
"chilling , [[well-acted]] , and [[finely]] [[directed]] : [[david]] [[jacobson]] 's dahmer . ","chilling , [[complex]] , and [[overly]] [[structured]] : [[howard]] [[filmmaker]] 's dahmer . ",2.2649765014648438e-05,0.9039913415908813,1,0,1,206,"Successful"
"this [[piece]] of channel 5 grade trash is , [[quite]] [[frankly]] , an insult to the intelligence of the [[true]] genre enthusiast . ","this [[way]] of channel 5 grade trash is , [[not]] [[ironically]] , an insult to the intelligence of the [[entire]] genre enthusiast . ",0.0001556873321533203,0.0053285956382751465,0,0,0,120,"Failed"
"few [[films]] capture so [[perfectly]] the hopes and dreams of little boys on baseball fields as well as the grown men who sit in the stands . ","few [[film]] capture so [[distinctly]] the hopes and dreams of little boys on baseball fields as well as the grown men who sit in the stands . ",0.00047516822814941406,0.6913443803787231,1,0,1,33,"Successful"
"thanks to scott 's [[charismatic]] roger and eisenberg 's sweet nephew , roger dodger is [[one]] of the most [[compelling]] variations on in the company of men . ","thanks to scott 's [[own]] roger and eisenberg 's sweet nephew , roger dodger is [[two]] of the most [[obvious]] variations on in the company of men . ",1.2516975402832031e-05,0.00034880638122558594,1,1,1,69,"Failed"
"a [[superbly]] acted and funny/gritty fable of the humanizing of one woman at the hands of the unseen forces of fate . ","a [[badly]] acted and funny/gritty fable of the humanizing of one woman at the hands of the unseen forces of fate . ",1.633167266845703e-05,0.9933077096939087,1,0,1,51,"Successful"
"there are some wonderfully fresh moments that [[smooth]] the moral stiffness with human kindness and hopefulness . ","there are some wonderfully fresh moments that [[see]] the moral stiffness with human kindness and hopefulness . ",1.5854835510253906e-05,2.086162567138672e-05,1,1,1,35,"Failed"
"just as [[moving]] , [[uplifting]] and [[funny]] as ever . ","just as [[inspiring]] , [[creative]] and [[free]] as ever . ",1.2636184692382812e-05,0.00019294023513793945,1,1,1,78,"Failed"
"bad . ","bad . ",0.00023096799850463867,0.00023096799850463867,0,0,0,2,"Failed"
"a full world has been presented onscreen , not some series of carefully structured plot points building to a pat resolution . ","a full world has been presented onscreen , not some series of carefully structured plot points building to a pat resolution . ",0.5783126354217529,0.5783126354217529,0,0,1,1,"Skipped"
"an occasionally funny , but overall [[limp]] , fish-out-of-water story . ","an occasionally funny , but overall [[hilarious]] , fish-out-of-water story . ",0.00011134147644042969,0.9999825358390808,0,1,0,56,"Successful"
"my big fat greek wedding uses stereotypes in a [[delightful]] blend of sweet romance and lovingly dished out humor . ","my big fat greek wedding uses stereotypes in a [[simple]] blend of sweet romance and lovingly dished out humor . ",0.0007064342498779297,0.6832668781280518,1,0,1,69,"Successful"
"characters still [[need]] to function according to some set of believable and comprehensible impulses , no matter how many drugs they do or how much artistic license avary employs . ","characters still [[have]] to function according to some set of believable and comprehensible impulses , no matter how many drugs they do or how much artistic license avary employs . ",0.0011428594589233398,0.7547468543052673,0,1,0,65,"Successful"
"hilariously inept and ridiculous . ","hilariously inept and ridiculous . ",0.5377139449119568,0.5377139449119568,0,0,1,1,"Skipped"
"too [[slow]] , too long and too [[little]] happens . ","too [[nice]] , too long and too [[good]] happens . ",8.475780487060547e-05,0.7873886227607727,0,1,0,81,"Successful"
"it 's of the quality of a lesser harrison ford movie - six days , seven nights , maybe , or that [[dreadful]] sabrina remake . ","it 's of the quality of a lesser harrison ford movie - six days , seven nights , maybe , or that [[great]] sabrina remake . ",0.00032830238342285156,0.8388923406600952,0,1,0,62,"Successful"
"corpus collosum -- while undeniably interesting -- [[wore]] out its welcome well before the end credits rolled about 45 minutes in . ","corpus collosum -- while undeniably interesting -- [[stood]] out its welcome well before the end credits rolled about 45 minutes in . ",0.0001480579376220703,0.12451714277267456,0,0,0,40,"Failed"
